frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
217,8,0,603.5495,224.6499,619.6682,272.9887,0.7612,0
217,6,2,255.0390,221.2770,274.7717,279.7163,0.5225,0
217,6,2,240.7241,233.4578,257.1355,280.2640,0.3860,0
218,12,0,443.9608,214.2624,506.4886,413.0120,0.8377,0
218,7,3,355.1721,203.9086,443.8871,495.4095,0.8252,0
218,12,0,516.2629,221.9137,594.9907,385.2997,0.8144,0
218,11,3,298.7109,228.6260,333.6793,312.3514,0.8044,0
218,8,0,602.5684,224.3223,621.3717,274.2117,0.7664,0
218,6,2,254.9731,223.6154,275.6007,280.2408,0.5333,0
218,6,2,239.8532,233.3980,256.9873,280.2997,0.3667,0
219,12,0,522.1911,221.8307,596.0280,385.5125,0.8505,0
219,12,0,444.6154,213.2384,508.4585,416.8361,0.8449,0
219,7,3,356.9729,203.5817,441.5172,382.5734,0.8313,0
219,11,3,299.4804,229.5567,334.2113,311.7573,0.8140,0
219,8,0,604.8430,224.5300,622.1272,274.0614,0.7142,0
219,17,1,386.6528,342.8704,448.9235,495.1765,0.7009,0
219,6,2,254.8926,224.2030,276.2045,280.4184,0.5350,0
220,12,0,446.6258,213.3034,510.0319,419.3121,0.8515,0
220,12,0,528.2153,221.5404,595.9713,386.3123,0.8504,0
220,7,3,357.4165,203.6499,447.8710,466.2509,0.8219,0
220,17,1,386.9563,343.8585,460.2279,494.6815,0.7882,0
220,11,3,300.0266,229.9840,334.5234,311.7389,0.7880,0
220,8,0,575.8925,215.5000,623.8624,367.2723,0.6101,0
220,6,2,254.8921,224.0630,275.0977,280.0469,0.5628,0
221,12,0,447.4109,213.5665,511.2233,418.8531,0.8519,0
221,12,0,533.3999,220.5875,596.0675,386.3541,0.8310,0
221,12,0,359.3714,203.2235,452.2245,467.0898,0.8239,0
221,17,1,386.8670,343.0768,472.4177,494.9238,0.7736,0
221,11,3,300.6439,229.9366,333.8861,311.8609,0.7669,0
221,6,2,255.1254,223.9146,275.5886,279.8106,0.5542,0
221,13,1,577.6444,216.9996,626.6401,367.2466,0.5522,0
222,12,0,447.8232,213.6268,513.7407,419.7982,0.8506,0
222,12,0,360.5825,202.8445,458.0935,467.4483,0.8435,0
222,12,0,541.9422,221.5062,597.2733,387.8713,0.8005,0
222,11,3,301.0609,229.7403,333.2783,310.4839,0.7525,0
222,17,1,387.1979,342.9012,480.8161,495.3572,0.7149,0
222,13,1,579.5641,217.6717,627.2031,367.4351,0.5674,0
222,6,2,255.1328,222.6818,274.9102,279.9652,0.5271,0
223,12,0,449.8128,213.8161,514.6186,420.0115,0.8673,0
223,12,0,362.2142,202.4203,471.6524,466.3354,0.8298,0
223,17,1,388.4212,343.0318,489.5264,494.7863,0.8291,0
223,12,0,547.4475,220.5728,598.5085,388.3510,0.8114,0
223,13,1,580.9751,216.4477,618.0070,365.9237,0.5180,0
223,6,2,255.0121,221.5214,275.4503,280.1691,0.5149,0
223,8,0,609.2585,224.2919,628.1165,273.6358,0.4408,0
224,12,0,451.4019,213.9176,516.8227,420.6735,0.8674,0
224,17,1,388.0644,343.0232,497.7604,495.4121,0.8572,0
224,12,0,363.3965,202.2688,479.2599,466.0874,0.8462,0
224,12,0,551.6917,218.0941,600.0707,388.5050,0.8164,0
224,6,2,255.0752,222.5132,274.9268,280.2762,0.5183,0
224,8,0,610.0011,224.1807,628.7910,274.5626,0.4122,0
225,12,0,452.2062,214.0385,516.9992,421.4063,0.8645,0
225,17,1,386.6535,343.0139,505.9604,496.2057,0.8511,0
225,7,3,365.1722,202.5226,483.9781,465.0489,0.8396,0
225,13,1,555.0358,219.4661,601.0965,389.7299,0.8335,0
225,11,3,303.2654,227.5775,335.1983,313.0891,0.7332,0
225,8,0,611.2058,225.1983,629.6279,274.1175,0.5973,0
225,8,0,586.8279,216.6354,617.0635,319.9272,0.5511,0
225,6,2,254.3699,220.2040,274.4826,279.8161,0.4959,0
226,12,0,452.1347,214.0456,518.6768,421.5731,0.8608,0
226,13,1,556.2542,218.9752,603.9851,391.5883,0.8442,0
226,17,1,387.4270,343.3558,512.0842,496.2687,0.8428,0
226,7,3,367.1978,202.6156,488.2101,465.2007,0.8184,0
226,11,3,304.1558,229.1859,332.0480,313.6201,0.7243,0
226,6,2,253.7770,221.0792,274.2939,279.1191,0.5165,0
226,13,1,588.7897,213.6009,624.7598,365.9866,0.4785,0
226,8,0,610.7664,224.7490,630.5817,273.9097,0.4720,0
226,9,1,833.3568,215.5004,888.9518,292.4309,0.3502,0
227,13,1,557.0327,219.2339,604.8194,391.2208,0.8805,0
227,17,1,388.9739,343.4126,515.8165,496.6308,0.8709,0
227,12,0,452.7333,213.6184,518.9232,421.8584,0.8518,0
227,7,3,366.3386,202.1643,491.6156,466.4586,0.8045,0
227,11,3,304.6636,226.9023,333.5787,313.1994,0.7248,0
227,13,1,590.5835,213.6095,630.9105,364.8577,0.6649,0
227,6,2,252.9813,222.7126,273.8754,279.4597,0.4423,0
228,17,1,387.7736,343.2992,518.5464,496.5715,0.8820,0
228,12,0,452.5086,213.1643,520.4082,422.6477,0.8623,0
228,13,1,558.4268,218.9580,608.1485,394.5134,0.8297,0
228,7,3,372.4665,203.7188,468.0410,419.9284,0.7634,0
228,11,3,305.4052,227.4517,333.6727,314.6815,0.7214,0
228,8,0,591.0435,215.2891,631.4634,366.9305,0.6390,0
228,6,2,254.8702,225.6593,273.5932,280.0774,0.4310,0
229,17,1,389.6778,343.4577,519.9453,497.0842,0.8649,0
229,12,0,452.5487,212.8190,520.1256,422.3407,0.8605,0
229,13,1,561.4274,222.1678,617.0983,395.2625,0.7715,0
229,7,3,372.5170,203.6755,492.7404,465.6057,0.7323,0
229,8,0,595.7604,211.6556,632.8235,364.2603,0.7226,0
229,6,2,254.9758,225.8657,273.8245,280.0881,0.4447,0
230,17,1,391.2523,343.4286,520.5479,496.6581,0.8552,0
230,12,0,455.5810,213.0824,520.8002,423.6475,0.8324,0
230,8,0,599.2475,212.0930,633.9828,300.8294,0.7970,0
230,13,1,564.2938,220.1553,624.2638,392.5587,0.7948,0
230,12,0,374.4841,203.6876,494.0268,466.0255,0.7405,0
230,6,2,254.8892,225.5537,273.6846,280.0222,0.4343,0
231,17,1,394.2209,343.1243,521.3272,496.9654,0.8859,0
231,12,0,457.7274,212.8430,523.2071,423.4627,0.8343,0
231,12,0,374.4947,204.8774,494.5674,466.2933,0.8124,0
231,13,1,564.5770,211.6396,635.1236,395.8015,0.8055,0
231,6,2,306.1689,224.5518,335.6483,315.2595,0.6761,0
231,6,2,254.7789,225.3900,273.2180,279.9510,0.4463,0
232,17,1,397.8175,342.9604,520.6095,498.1726,0.8940,0
232,12,0,375.4994,204.0791,494.5020,466.1258,0.8473,0
232,13,1,565.7464,212.2105,637.7794,396.2544,0.8252,0
232,12,0,460.6431,213.0528,523.9586,423.5953,0.8177,0
232,6,2,307.7365,224.6508,336.4425,313.3633,0.6631,0
232,6,2,254.8645,225.1587,273.3666,280.0253,0.4741,0
233,17,1,398.5550,343.1266,520.4509,498.6569,0.8884,0
233,13,1,565.2129,213.1217,646.6697,399.0438,0.8461,0
233,12,0,462.1656,213.2816,524.7826,422.5113,0.8383,0
233,12,0,370.2741,205.1516,494.3349,465.6726,0.7794,0
233,6,2,307.9740,225.2936,337.9311,313.5146,0.7139,0
233,6,2,254.6658,225.0811,273.3474,280.0620,0.4570,0
234,17,1,398.6626,342.9024,521.3569,498.6151,0.8959,0
234,13,1,564.9620,213.5536,651.2493,401.0760,0.8401,0
234,12,0,463.0839,213.2924,525.3328,420.9621,0.8213,0
234,12,0,369.0722,202.9221,495.6537,464.0798,0.6900,0
234,11,3,307.9920,226.7008,338.5107,313.5162,0.6678,0
234,6,2,254.6130,224.6578,273.0091,279.2953,0.4090,0
235,17,1,398.0842,342.8290,520.7678,498.7850,0.8682,0
235,13,1,566.3152,213.9423,645.9391,400.7476,0.8083,0
235,12,0,465.1378,212.8384,525.6214,418.2047,0.7911,0
235,11,3,309.1686,227.3568,340.5954,314.0108,0.7144,0
235,12,0,401.8213,204.3738,498.9792,460.6201,0.6187,0
235,12,0,373.2050,218.6559,434.2836,429.6769,0.5070,0
235,6,2,254.2893,225.5116,272.6188,278.7805,0.4497,0
236,17,1,398.7078,342.8553,520.9869,498.4530,0.8644,0
236,13,1,567.7372,213.4256,648.8936,400.1555,0.8199,0
236,12,0,468.0279,213.9850,531.0414,416.1875,0.7196,0
236,11,3,310.8626,227.9128,342.6561,314.3900,0.7054,0
236,7,3,391.7640,202.7677,497.9324,466.2089,0.6696,0
236,12,0,376.2185,219.3760,434.4627,435.5848,0.6541,0
236,6,2,254.0849,224.9356,272.3263,279.1535,0.4488,0
237,17,1,395.4488,342.7134,521.5779,498.1723,0.8402,0
237,13,1,572.6103,214.8222,650.2734,399.7386,0.7889,0
237,11,3,311.0729,227.6148,344.7723,317.5600,0.7216,0
237,12,0,373.6858,202.6043,499.2801,465.8493,0.7118,0
237,12,0,471.1911,211.1897,530.6811,419.3913,0.6328,0
237,6,2,254.5198,225.4857,272.3691,279.1982,0.4221,0
238,17,1,394.2882,342.2644,522.1829,498.0657,0.8138,0
238,13,1,575.1940,216.2273,652.7917,400.0492,0.7766,0
238,11,3,312.0607,227.8954,348.4533,316.1519,0.7073,0
238,7,3,375.0252,200.8661,500.7312,465.9513,0.6763,0
238,12,0,473.8465,210.1378,534.2236,421.8251,0.6178,0
238,6,2,254.4224,225.0433,272.3245,278.9800,0.4065,0
239,17,1,405.0206,342.7210,522.4888,498.3106,0.8033,0
239,12,0,406.0229,201.5974,503.9046,466.2998,0.7690,0
239,13,1,582.1427,218.5685,641.6170,401.1174,0.7434,0
239,12,0,366.2129,220.4384,437.5196,432.0003,0.7174,0
239,11,3,312.1826,227.5981,350.3258,316.0876,0.7089,0
239,12,0,477.2083,209.5497,534.5819,423.9108,0.5379,0
239,9,1,935.0171,193.2414,959.7978,324.6551,0.4522,0
239,6,2,254.2237,224.9591,272.1844,278.9153,0.3854,0
239,9,1,833.5676,215.3446,887.3322,290.8542,0.3759,0
239,13,1,622.9982,211.6396,658.4007,376.2973,0.3652,0
240,13,1,585.3748,216.5490,642.5343,400.6624,0.8147,0
240,17,1,412.3233,342.8653,521.5375,497.9998,0.8058,0
240,11,3,313.3417,226.2825,351.1002,317.0187,0.7345,0
240,12,0,381.3581,219.8277,438.8190,434.8210,0.6894,0
240,7,3,411.4764,202.5458,506.4761,466.5676,0.6667,0
240,12,0,480.8324,211.4791,534.7639,423.8794,0.6022,0
240,6,2,254.2078,223.7079,272.6766,279.4752,0.4638,0
240,8,0,626.0846,211.8481,656.4937,318.7971,0.3730,0
241,13,1,591.7419,217.0705,644.9362,400.2492,0.7913,0
241,12,0,384.0731,219.4278,439.9028,434.8651,0.7784,0
241,7,3,415.5496,202.2320,510.9621,466.0383,0.7751,0
241,11,3,313.6175,227.6463,351.4504,316.6237,0.7431,0
241,17,1,416.6664,342.4296,521.8657,498.0769,0.7379,0
241,12,0,480.7974,212.5089,534.7589,423.2320,0.6876,0
241,8,0,627.7698,210.3234,657.6604,372.1516,0.4877,0
241,6,2,253.6634,222.2680,272.5915,278.2513,0.4816,0
242,13,1,595.2374,212.9121,658.2990,401.1959,0.8103,0
242,12,0,384.4197,218.3083,442.6709,434.1971,0.7915,0
242,11,3,314.0161,228.6929,351.2480,316.5826,0.7471,0
242,17,1,417.9783,343.0380,521.2298,499.5979,0.7190,0
242,12,0,485.0303,212.0917,536.3120,422.4775,0.6857,0
242,7,3,420.1373,201.4156,511.1630,466.5768,0.6820,0
242,6,2,253.6701,222.8674,272.9733,278.4985,0.4750,0
243,13,1,598.4252,216.0562,656.4624,401.1098,0.8112,0
243,11,3,313.7477,229.8594,351.3902,317.2951,0.7514,0
243,12,0,384.9025,217.7501,445.1918,434.9794,0.7468,0
243,17,1,425.3378,342.7083,520.9886,501.5646,0.7065,0
243,7,3,427.2865,199.6858,513.9625,466.2062,0.6981,0
243,12,0,486.5694,213.2590,537.7486,423.1944,0.6770,0
243,6,2,253.4256,223.5341,272.7405,278.4796,0.4703,0
244,13,1,601.0273,217.0161,654.7786,402.2843,0.8807,0
244,12,0,386.5219,216.9581,446.3972,435.2076,0.7555,0
244,11,3,311.7549,229.6907,352.1564,318.4006,0.7375,0
244,7,3,428.6066,200.3732,521.4414,464.6686,0.7155,0
244,17,1,426.2849,343.0141,521.0075,509.2798,0.6946,0
244,12,0,491.6711,213.6115,539.8365,422.6826,0.6760,0
244,6,2,252.6528,222.6945,272.8171,278.5110,0.5054,0
245,13,1,603.3830,217.3337,657.7319,401.8936,0.8742,0
245,12,0,388.9312,216.9953,459.2002,438.7725,0.8087,0
245,11,3,311.6303,230.1060,352.4452,318.6190,0.7953,0
245,7,3,437.0063,200.7044,540.4661,465.7713,0.7325,0
245,17,1,438.3390,342.5788,521.0998,511.2833,0.7153,0
245,8,0,637.9513,204.2449,669.5588,332.5628,0.5773,0
245,6,2,252.2348,222.2196,272.9644,278.9214,0.5375,0
246,12,0,389.3694,216.8888,459.3338,439.8884,0.8254,0
246,7,3,439.6473,199.6822,544.4175,465.6927,0.8108,0
246,13,1,605.8920,216.6465,661.3801,400.6823,0.8097,0
246,11,3,311.6786,228.0932,352.0240,319.1510,0.7657,0
246,17,1,438.9291,342.9999,520.8763,514.8025,0.6969,0
246,6,2,252.8399,224.4246,272.7543,275.8714,0.5207,0
246,6,2,205.6024,233.5873,228.9160,286.9445,0.4627,0
247,12,0,390.0494,217.9190,458.9026,440.0303,0.8412,0
247,13,1,609.2083,216.8031,673.5605,402.2155,0.8097,0
247,7,3,443.1686,201.0500,551.8809,425.6376,0.7934,0
247,11,3,310.2239,229.2632,353.5533,319.5665,0.7367,0
247,17,1,436.1184,343.0590,545.9855,517.7723,0.6127,0
247,6,2,253.1587,222.6780,272.7709,278.5062,0.4968,0
247,6,2,206.2274,233.7598,229.7440,287.5927,0.4774,0
248,13,1,610.6632,209.0719,687.2518,402.5950,0.8373,0
248,12,0,390.7072,216.8924,459.3758,440.0485,0.8156,0
248,17,1,438.6993,342.9950,557.3586,521.2461,0.7100,0
248,11,3,317.3866,228.2900,355.2578,317.2348,0.6808,0
248,7,3,445.7494,200.7216,554.7205,463.3169,0.6684,0
248,6,2,253.2487,225.1239,272.4724,275.0564,0.5028,0
248,6,2,206.2805,232.8279,229.4215,286.1927,0.4056,0
249,13,1,611.7061,209.0618,697.3470,402.9558,0.8862,0
249,7,3,451.4229,197.8449,559.2007,454.6499,0.8081,0
249,12,0,390.8300,216.0243,460.6536,442.4037,0.7977,0
249,11,3,322.2090,227.6620,356.0947,316.4260,0.7142,0
249,6,2,254.0620,224.9623,273.4756,279.0453,0.5379,0
249,17,1,447.9496,342.4550,559.0778,522.0251,0.5201,0
249,6,2,206.2346,233.7146,230.1667,287.1501,0.4670,0
250,13,1,611.6516,208.5114,703.5941,402.9606,0.8906,0
250,12,0,394.5954,216.0069,460.2069,440.2669,0.8616,0
250,12,0,456.4948,200.3555,561.0067,420.2173,0.7693,0
250,11,3,323.7761,227.4586,358.2247,315.6410,0.7027,0
250,17,1,455.9156,342.9696,560.9137,522.3361,0.5782,0
250,6,2,253.8035,225.0191,273.8641,279.3117,0.5309,0
250,6,2,205.5883,234.4614,229.2303,286.7036,0.4595,0
250,6,2,283.5275,227.6348,297.2167,259.6345,0.3621,0
251,13,1,610.5512,208.2747,711.3683,402.9667,0.8815,0
251,12,0,398.7756,215.5253,461.8605,440.1263,0.8394,0
251,12,0,460.7715,199.2572,562.4285,421.7429,0.7865,0
251,11,3,324.8154,227.1771,362.7964,316.0955,0.7663,0
251,17,1,458.1116,343.4429,562.4823,523.4676,0.6699,0
251,6,2,253.8592,224.9686,274.2557,279.6673,0.5702,0
251,6,2,204.8515,234.9675,228.3324,286.4423,0.5095,0
251,6,2,283.5685,227.1909,297.6871,260.2941,0.4068,0
251,14,2,912.8557,215.6183,959.5904,390.7609,0.3525,0
252,13,1,609.0688,216.6285,714.5259,403.4742,0.8853,0
252,12,0,401.6391,215.6606,463.0783,439.8871,0.8194,0
252,12,0,462.9513,200.6647,563.3763,425.5542,0.8072,0
252,11,3,325.5647,226.5100,361.8093,317.1492,0.7791,0
252,17,1,463.4371,342.7993,562.8614,522.1296,0.7756,0
252,6,2,254.4128,222.6255,274.4131,279.2509,0.5395,0
252,6,2,207.2024,234.5146,227.3425,287.5299,0.5288,0
252,6,2,234.2164,226.0692,254.7271,279.9896,0.4378,0
252,8,0,579.2216,220.1407,593.5721,263.3325,0.3843,0
253,13,1,609.5102,219.0452,713.3854,404.1383,0.9008,0
253,17,1,467.0178,343.4335,561.9993,521.9938,0.8275,0
253,12,0,463.1480,202.1917,563.8112,459.4921,0.8009,0
253,12,0,403.1545,215.7464,465.1599,439.8667,0.8001,0
253,11,3,325.9353,226.6487,360.5624,317.3845,0.7898,0
253,6,2,204.3950,234.2091,227.0410,286.7166,0.5488,0
253,6,2,254.0751,222.8953,274.3991,279.2515,0.5444,0
253,6,2,234.2507,226.4760,254.4551,278.9454,0.4377,0
253,14,2,907.7785,240.8327,959.2256,389.5935,0.4246,0
253,8,0,579.4659,220.0321,593.7311,263.4229,0.3785,0
254,13,1,611.2883,215.4798,714.1322,406.3797,0.8727,0
254,17,1,468.5537,343.1550,558.8972,522.7857,0.8455,0
254,12,0,464.1811,201.9487,555.5534,466.0328,0.8405,0
254,11,3,326.3313,227.2321,362.8933,317.6798,0.8035,0
254,12,0,405.6191,214.7687,466.6117,441.0512,0.7972,0
254,14,2,923.0444,204.0383,959.2216,389.7220,0.7325,0
254,6,2,203.6753,232.8044,225.8697,288.6556,0.6302,0
254,6,2,254.5692,223.3767,274.2062,279.6703,0.5367,0
254,6,2,233.7955,226.1036,254.0865,280.2116,0.4617,0
254,7,3,551.1026,222.9569,574.1000,276.9562,0.3753,0
255,13,1,613.1969,215.3945,717.0975,407.2714,0.8678,0
255,9,1,899.0717,196.8462,959.6870,389.6252,0.8344,0
255,12,0,406.8376,214.4672,467.7457,442.1321,0.8333,0
255,11,3,327.0324,227.4165,364.9557,317.7992,0.8219,0
255,17,1,469.5585,342.5254,560.1127,522.7960,0.8036,0
255,12,0,465.0826,200.9092,558.0424,466.2468,0.7693,0
255,6,2,254.2308,224.4377,274.0774,278.2135,0.5395,0
255,6,2,201.8568,231.6097,225.2480,286.7947,0.4158,0
255,7,3,550.1807,223.5739,574.4727,276.8748,0.4048,0
255,6,2,283.7928,227.8125,297.0899,259.8254,0.3593,0
256,13,1,616.1934,214.0920,715.4497,407.8756,0.8633,0
256,12,0,407.5733,214.4719,469.1829,453.6198,0.8287,0
256,11,3,327.9709,227.2493,365.8923,318.4362,0.8202,0
256,7,3,466.5754,200.6562,561.2840,466.4000,0.7962,0
256,14,2,906.8217,194.1032,960.0000,392.2938,0.7876,0
256,17,1,471.1392,342.7643,566.9191,522.5352,0.7685,0
256,6,2,253.6033,224.7286,274.1820,278.1895,0.5472,0
256,6,2,202.6475,231.8535,225.6957,288.1753,0.4936,0
256,6,2,234.1402,226.4353,253.0445,280.3624,0.4487,0
256,7,3,554.0070,224.1372,574.6506,276.9718,0.3838,0
257,13,1,620.3744,214.5112,716.5338,407.9208,0.8387,0
257,12,0,408.8565,214.8712,470.7195,452.7258,0.8268,0
257,11,3,329.0323,226.2314,366.4708,318.5655,0.8202,0
257,7,3,468.0718,200.7525,559.0056,466.5796,0.8186,0
257,14,2,897.9493,197.6607,959.2895,388.9876,0.8128,0
257,17,1,471.3223,343.4011,561.7371,522.8149,0.7542,0
257,6,2,252.6265,224.1644,274.4256,278.4611,0.5326,0
257,9,1,833.0764,215.6308,887.6574,291.4807,0.4915,0
257,6,2,233.9143,226.7801,252.6281,279.9626,0.4675,0
257,6,2,202.0153,231.9462,224.8708,287.7670,0.3957,0
258,7,3,468.8763,200.1682,558.3994,466.3151,0.8524,0
258,12,0,409.7785,214.5382,470.9299,455.0619,0.8273,0
258,14,2,890.9216,200.2774,956.8743,388.9525,0.8129,0
258,13,1,625.8600,213.4836,716.2752,406.5695,0.7894,0
258,11,3,329.0402,228.2543,366.9084,317.9591,0.7622,0
258,17,1,471.7146,343.7583,563.0473,522.5738,0.6722,0
258,6,2,202.4009,232.1173,224.1531,287.1819,0.4941,0
258,6,2,252.3326,224.3162,274.2271,277.9561,0.4900,0
258,6,2,230.2414,226.4947,252.7561,278.5158,0.4602,0
258,9,1,833.6857,214.8072,887.7429,291.6013,0.3539,0
259,14,2,878.1037,202.2220,957.4513,387.5512,0.8551,0
259,12,0,409.6329,215.0097,472.9776,456.9321,0.8335,0
259,7,3,470.1072,200.4429,555.9872,466.3247,0.8205,0
259,11,3,329.8346,228.7498,367.4470,317.9072,0.7818,0
259,17,1,472.1294,343.2750,561.2860,522.9965,0.7764,0
259,13,1,633.7700,215.8211,716.5374,406.8900,0.6950,0
259,6,2,252.4908,223.7959,274.6063,279.3187,0.5584,0
259,6,2,201.4621,231.0660,224.3116,287.7980,0.4801,0
259,6,2,233.3597,225.6600,252.3053,280.0426,0.4408,0
260,14,2,863.7200,196.0144,959.2005,387.1175,0.8810,0
260,12,0,410.0197,215.0988,473.4424,458.2423,0.8561,0
260,7,3,470.7079,200.4054,559.6814,466.0861,0.8027,0
260,13,1,641.7750,213.7855,716.6710,407.0746,0.7912,0
260,11,3,331.5882,228.5359,367.9793,318.2449,0.7655,0
260,17,1,472.3806,343.6720,557.6356,522.3863,0.7619,0
260,6,2,251.8254,223.7689,274.4544,278.2071,0.5633,0
260,6,2,200.1385,230.1118,223.8900,287.8462,0.5098,0
260,6,2,233.7596,225.8259,252.3622,280.0896,0.3781,0
261,14,2,842.1408,194.8272,960.0000,386.7942,0.9178,0
261,12,0,410.2500,215.2625,473.4370,459.7500,0.8621,0
261,13,1,646.1397,211.7160,720.0410,407.7999,0.8343,0
261,7,3,470.2412,199.5020,545.3537,465.7756,0.8283,0
261,17,1,472.2138,343.4477,557.3035,522.5056,0.7881,0
261,11,3,332.0370,228.0636,368.8995,319.0654,0.7490,0
261,6,2,252.5953,225.3386,274.9235,279.5725,0.5190,0
261,6,2,197.9992,230.1160,222.7620,287.6512,0.4916,0
261,7,3,556.5255,220.8043,576.2656,277.5416,0.3737,0
261,8,0,580.2836,219.4794,592.7721,263.7813,0.3523,0
262,14,2,836.9294,205.7881,957.8668,386.4977,0.9306,0
262,12,0,409.7566,215.1982,473.6283,459.5524,0.8504,0
262,7,3,471.9301,199.1167,551.6083,466.0646,0.8216,0
262,13,1,659.3005,212.0617,718.6684,407.4933,0.7886,0
262,17,1,472.7283,342.9837,557.2783,522.4288,0.7631,0
262,11,3,333.4459,227.6901,369.6774,319.5596,0.7087,0
262,6,2,253.3407,225.5614,275.1628,280.1394,0.5635,0
262,8,0,647.8225,220.1476,670.2649,274.6347,0.4916,0
262,6,2,198.5205,231.9145,222.4584,284.8431,0.3634,0
262,7,3,556.0402,220.5793,576.6552,278.0892,0.3587,0
262,8,0,580.3316,219.6696,592.5397,263.7531,0.3521,0
263,14,2,832.8402,207.1940,957.5436,387.2853,0.9238,0
263,7,3,472.4870,200.2365,546.7144,465.6186,0.8559,0
263,12,0,411.1201,215.5306,473.5390,459.7701,0.8556,0
263,17,1,473.9619,342.8554,556.8818,522.3051,0.8129,0
263,13,1,664.7037,212.2059,721.3035,403.6417,0.7764,0
263,11,3,334.7365,228.8020,370.9182,320.1583,0.7178,0
263,6,2,253.1261,224.9154,275.2482,280.1052,0.6107,0
263,8,0,649.6114,221.0458,669.8252,274.1793,0.5230,0
263,7,3,556.8000,221.4887,578.4601,275.6272,0.3825,0
263,8,0,580.2956,219.9576,592.7070,263.5342,0.3544,0
264,14,2,829.8666,211.9109,952.3921,386.3117,0.8946,0
264,7,3,474.4449,199.3524,550.4571,466.0198,0.8605,0
264,12,0,413.4902,216.6218,473.3098,459.5796,0.8478,0
264,13,1,668.7045,204.8022,731.1937,410.6837,0.8152,0
264,17,1,473.6779,342.8779,557.4489,522.6285,0.8051,0
264,11,3,335.7085,228.8252,370.7566,320.5554,0.7276,0
264,6,2,254.0842,224.8647,274.8706,279.7647,0.5889,0
264,7,3,557.4937,221.2623,578.0702,274.9630,0.4383,0
264,6,2,201.3701,231.1372,226.0691,281.2527,0.3883,0
264,8,0,652.1619,220.2244,669.5297,273.8722,0.3523,0
265,14,2,830.4621,211.7613,945.3959,384.6880,0.9007,0
265,12,0,413.5567,215.4880,473.7584,459.4047,0.8532,0
265,13,1,674.4000,210.1936,727.9173,415.9712,0.8256,0
265,7,3,475.2522,199.7805,549.6263,466.2798,0.8165,0
265,17,1,474.3719,342.9511,557.7790,522.6161,0.7737,0
265,11,3,337.0589,228.2610,371.1962,320.9047,0.7297,0
265,6,2,253.9366,225.1685,274.6245,279.9027,0.5921,0
265,7,3,558.8660,219.9495,578.5070,275.3086,0.4633,0
265,8,0,579.7906,219.6583,593.0825,263.8537,0.4484,0
266,14,2,830.5373,211.4403,936.0814,380.9167,0.9128,0
266,12,0,413.8009,215.0346,476.9899,460.0595,0.8489,0
266,13,1,677.8842,210.8615,736.5929,417.6695,0.8418,0
266,7,3,476.7458,199.1592,552.6631,466.1773,0.8202,0
266,17,1,474.6013,342.8056,557.5781,522.4672,0.8003,0
266,11,3,337.3438,228.3171,371.7384,320.9802,0.7286,0
266,6,2,253.9262,225.4827,274.1180,279.6906,0.5839,0
266,7,3,558.8628,218.8477,580.3852,275.0775,0.4799,0
266,8,0,580.5035,219.4729,593.1459,264.0042,0.4312,0
267,14,2,830.2502,209.8683,923.1759,378.2540,0.8855,0
267,13,1,679.2547,215.6124,747.6914,419.1877,0.8518,0
267,17,1,475.7207,343.0581,557.4832,522.1402,0.8417,0
267,12,0,413.3063,214.6040,475.5544,459.4927,0.8359,0
267,7,3,477.1704,200.2624,554.9707,466.1592,0.8284,0
267,11,3,336.9781,226.0083,370.9093,320.9173,0.6935,0
267,6,2,253.2372,224.6831,273.8697,279.0693,0.6043,0
267,7,3,560.1090,219.5862,580.3768,275.8979,0.5093,0
267,8,0,579.9755,219.0977,592.8971,264.1818,0.4581,0
267,8,0,652.5950,212.8080,672.1459,274.0057,0.4164,0
267,6,2,315.5811,227.2861,327.5031,257.4866,0.4019,0
267,14,2,918.2648,226.5909,955.0478,326.6666,0.3568,0
267,7,3,526.4127,217.1657,569.8552,322.5145,0.3532,0
268,14,2,828.9294,208.6584,911.8784,378.3010,0.8840,0
268,13,1,679.6724,215.7720,761.1537,418.7518,0.8637,0
268,17,1,475.8057,343.3264,557.4713,521.9746,0.8437,0
268,12,0,411.9491,212.9487,476.9796,459.4133,0.8411,0
268,7,3,477.7177,200.0595,573.6978,466.3700,0.8068,0
268,11,3,337.8118,226.7248,371.0714,321.5316,0.6723,0
268,6,2,253.4450,225.1229,274.0162,279.2089,0.6205,0
268,7,3,560.6272,220.3677,580.7138,276.0609,0.4977,0
268,8,0,579.7494,219.0689,592.4801,264.6880,0.4281,0
268,14,2,919.0967,225.3312,955.2953,327.3199,0.4081,0
268,8,0,652.0676,213.3274,672.1350,273.7186,0.3759,0
268,6,2,315.2988,227.0455,327.8394,257.5387,0.3633,0
269,14,2,828.9208,207.1555,896.9092,378.1146,0.8778,0
269,13,1,680.4395,218.7709,770.6517,417.6519,0.8611,0
269,12,0,411.8391,213.0543,477.6525,459.2233,0.8415,0
269,17,1,476.8061,343.4624,557.5629,522.0046,0.8385,0
