frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
246,5,5,0.0000,187.0529,23.2894,284.8896,0.4134,0
247,1,9,158.9221,13.2890,420.1080,196.9449,0.8992,0
247,18,2,700.7465,341.7858,837.5959,496.0607,0.8833,0
247,5,1,129.3932,73.1078,432.1378,338.2784,0.8798,0
247,7,3,459.4407,137.9673,567.0152,351.6757,0.8611,0
247,8,4,584.2015,195.8112,617.8883,292.6757,0.7839,0
247,9,5,743.0080,71.7932,958.4048,333.1072,0.7010,0
247,8,4,612.7559,191.3348,659.1803,314.5438,0.6848,0
247,7,3,428.2523,190.5341,468.3279,293.9819,0.6479,0
247,19,3,885.5029,341.9447,959.5187,531.0848,0.4833,0
247,14,10,746.1951,206.5422,842.2477,466.5325,0.4745,0
247,14,10,835.1968,206.4475,958.4328,468.1939,0.4303,0
248,1,5,171.6651,12.9122,429.9521,196.4537,0.9061,0
248,7,11,470.5918,136.8063,571.8636,348.2345,0.8818,0
248,6,10,147.3130,73.1634,440.3744,330.0951,0.8669,0
248,19,11,716.1013,341.1814,839.0433,501.1584,0.8426,0
248,9,1,741.2292,71.5415,958.1540,332.6577,0.7985,0
248,8,0,614.3620,191.1125,665.0268,316.7440,0.7571,0
248,7,11,435.6791,189.8654,471.0767,294.3908,0.7377,0
248,8,0,581.1126,192.8856,619.5652,296.1271,0.7268,0
248,14,6,743.2517,206.3100,851.8841,467.6497,0.6415,0
248,15,7,98.2061,206.3883,223.2487,487.3292,0.5633,0
248,4,8,768.3525,1.7581,958.9122,197.3041,0.5581,0
248,5,9,128.7599,196.2271,165.9606,291.1350,0.5344,0
248,19,11,878.7382,342.3157,959.8289,533.4965,0.5329,0
248,14,6,861.5069,206.2266,958.1319,467.7938,0.4500,0
248,13,5,663.0979,207.5369,790.3896,464.3837,0.4259,0
248,5,9,42.1820,218.1213,69.3832,262.1218,0.3601,0
249,1,1,187.4467,13.9606,440.3274,196.7467,0.8949,0
249,6,6,162.2437,73.8488,454.8919,334.2022,0.8883,0
249,7,7,477.8566,138.8542,578.3803,343.3803,0.8473,0
249,8,8,621.0219,191.7180,672.8129,319.9231,0.8155,0
249,10,10,115.4574,197.0289,235.7656,481.0366,0.7950,0
249,8,8,586.6482,193.2321,630.4009,298.9278,0.7677,0
249,19,7,734.1688,341.0000,803.0866,512.1933,0.6919,0
249,7,7,446.7167,192.4579,477.1457,295.2621,0.6574,0
249,9,9,748.8649,71.4327,958.2194,331.8293,0.6490,0
249,12,0,320.4039,207.4119,453.9619,461.9057,0.5758,0
249,4,4,789.1582,2.3036,959.2103,196.5130,0.5244,0
249,14,2,804.3442,206.8273,887.6977,464.5582,0.4918,0
249,19,7,849.8722,342.3794,959.8363,535.0070,0.4596,0
250,2,10,203.1680,9.1595,450.5895,196.1043,0.9099,0
250,7,3,179.5960,72.6193,463.2936,335.3195,0.8793,0
250,7,3,489.0071,138.4150,583.5613,343.9820,0.8624,0
250,19,3,750.6025,341.5452,871.5593,510.2424,0.8338,0
250,8,4,622.7467,191.5662,674.9467,321.8192,0.8049,0
250,8,4,594.4316,196.0800,632.0636,297.6422,0.7124,0
250,9,5,771.2740,71.9192,957.9749,333.6152,0.6990,0
250,14,10,768.8807,206.5501,892.3156,465.1219,0.6306,0
250,16,0,218.6295,342.8204,427.0322,536.1146,0.5890,0
250,5,1,111.4149,203.1399,148.5333,296.7856,0.5841,0
250,5,1,129.1922,199.5517,248.1203,465.0996,0.5598,0
250,5,1,54.3017,220.5875,77.0570,264.9859,0.4960,0
250,4,0,808.6787,2.0429,959.3720,198.2619,0.4950,0
250,15,11,136.4042,341.9776,228.9920,479.6506,0.4730,0
250,13,9,706.6671,207.6135,772.6154,351.2360,0.3933,0
250,7,3,452.7982,192.5201,478.1264,294.2000,0.3886,0
251,2,6,215.2996,17.2206,459.7420,197.4868,0.9073,0
251,7,11,191.8052,72.5870,473.4900,343.3321,0.8997,0
251,7,11,491.7545,144.0088,583.1008,348.0145,0.8628,0
251,8,0,625.6914,193.8817,679.1860,327.8401,0.8501,0
251,9,1,814.1877,71.9392,959.0920,332.5276,0.7742,0
251,16,8,220.5802,343.0809,443.0186,537.0661,0.7461,0
251,8,0,597.6900,198.8961,635.0842,302.3375,0.7451,0
251,5,9,97.2186,206.7155,177.4664,305.1684,0.6772,0
251,19,11,871.2973,342.5685,959.8735,534.1922,0.6754,0
251,19,11,762.7158,341.0000,875.9034,514.8345,0.6458,0
251,5,9,57.3824,225.0261,80.6178,268.7900,0.5878,0
251,14,6,824.6637,223.7879,882.0862,467.7764,0.5165,0
251,4,8,818.1960,5.7070,959.1244,197.5302,0.4592,0
251,14,6,869.5814,206.4941,958.5707,467.2927,0.3895,0
251,14,6,756.3624,206.5501,857.6631,468.5270,0.3807,0
251,13,5,698.2041,208.4330,783.1080,359.1174,0.3806,0
251,15,7,146.4823,342.3538,233.8640,482.1121,0.3600,0
252,2,2,236.5680,30.1429,471.9380,195.8051,0.9104,0
252,7,7,203.7398,72.9053,485.1767,334.7474,0.8927,0
252,7,7,503.5430,149.2969,603.4568,341.6979,0.8812,0
252,8,8,693.7968,158.1261,780.9971,361.5961,0.8408,0
252,17,5,320.7306,342.9500,479.6898,532.6899,0.8223,0
252,5,5,106.9724,204.5829,171.8180,306.2989,0.8143,0
252,19,7,786.1553,206.6356,912.3973,517.0681,0.8024,0
252,8,8,602.3105,194.1653,643.2703,301.0985,0.7187,0
252,5,5,65.2578,226.7435,84.9655,271.3103,0.6718,0
252,8,8,630.0106,194.1178,692.4239,329.2319,0.6679,0
252,4,4,820.2394,8.6790,959.2664,197.4141,0.6269,0
252,19,7,882.8571,341.4857,959.8127,531.6557,0.3766,0
252,9,9,789.4865,71.7094,958.2374,332.1158,0.3527,0
253,2,10,248.7835,33.9681,480.1997,197.5406,0.9124,0
253,7,3,509.0680,150.6960,600.4752,352.1676,0.8859,0
253,7,3,222.7937,80.5559,495.4663,363.3218,0.8692,0
253,5,1,102.2400,202.0414,168.4666,308.3015,0.8189,0
253,8,4,686.9163,158.1126,773.5388,362.4067,0.7638,0
253,8,4,608.9646,196.4408,646.8431,303.5328,0.7581,0
253,8,4,633.7886,193.4735,689.3157,329.6279,0.7554,0
253,19,3,801.1552,341.8591,895.7821,505.1842,0.7100,0
253,14,10,793.5696,206.2341,878.6334,468.0606,0.6995,0
253,6,2,189.4202,160.5997,247.3891,329.7837,0.6601,0
253,17,1,320.7639,342.4595,488.5977,533.2473,0.6271,0
253,5,1,66.4845,228.9278,87.7942,272.4405,0.6038,0
253,4,0,836.2237,5.2305,959.4659,195.3975,0.5809,0
253,9,5,793.0319,168.5114,896.7916,333.4365,0.3963,0
253,7,3,485.2283,212.6100,517.8606,300.4591,0.3914,0
254,2,6,235.6941,43.2901,510.8921,332.1341,0.9164,0
254,7,11,513.2156,154.1248,603.5545,355.6958,0.8856,0
254,6,10,160.9351,159.2947,248.2689,341.3956,0.8245,0
254,12,4,320.7499,207.9637,510.5347,462.9354,0.7906,0
254,8,0,660.5215,157.5608,773.4772,370.2093,0.7841,0
254,11,3,238.3610,207.9630,447.5873,463.9758,0.7563,0
254,4,8,822.9332,4.8394,959.2724,193.0032,0.6919,0
254,8,0,630.2008,194.2652,684.2935,336.1100,0.6872,0
254,5,9,92.1721,202.8681,144.2706,313.9931,0.6513,0
254,14,6,791.3142,179.3018,892.5867,473.6031,0.6159,0
254,9,1,758.2707,167.1170,815.3307,333.7519,0.5558,0
254,16,8,192.2233,342.8551,271.5649,489.4470,0.5489,0
254,5,9,63.5350,233.2538,85.4557,275.4118,0.4980,0
254,9,1,796.6103,71.6338,959.0141,333.6670,0.4426,0
254,17,9,320.7900,343.1787,461.0085,533.7874,0.4242,0
254,8,0,608.5025,198.4765,645.9917,308.2855,0.3770,0
255,2,2,250.7368,38.9122,528.0166,357.6124,0.9182,0
255,7,7,516.9628,151.4303,605.5183,350.1993,0.8703,0
255,5,5,120.1507,152.4164,232.5721,343.1395,0.8655,0
255,13,1,634.5059,157.7512,767.2852,373.6677,0.8252,0
255,9,9,739.2152,184.0024,816.9131,345.6885,0.7889,0
255,5,5,66.3831,199.5850,127.3581,312.0840,0.7802,0
255,16,4,205.5092,342.7650,471.8349,534.6919,0.7214,0
255,4,4,826.0560,2.1432,959.2346,195.4997,0.7183,0
255,14,2,791.5945,206.4776,958.5923,467.3064,0.6453,0
255,11,11,208.3456,207.5732,327.9491,464.3711,0.6308,0
255,11,11,257.3288,207.5450,447.6754,464.0618,0.6262,0
255,9,9,789.8157,71.3022,958.5730,332.3203,0.6143,0
255,13,1,623.7816,206.3274,676.3651,335.6764,0.5225,0
256,2,10,279.0185,35.0790,511.9528,195.8799,0.9138,0
256,5,1,106.6052,150.8332,214.6694,342.6148,0.8834,0
256,13,9,623.9959,156.1520,762.0853,376.8210,0.8594,0
256,6,2,249.1101,72.4738,447.6733,330.9071,0.8503,0
256,7,3,519.2777,151.6600,600.3274,348.8970,0.8336,0
256,9,5,735.2513,181.2792,818.9409,361.2011,0.8204,0
256,12,8,320.3541,207.1506,531.9208,461.4433,0.7781,0
256,16,0,213.4542,207.1591,328.6471,483.7614,0.7656,0
256,7,3,320.2135,73.0592,532.3434,330.1749,0.7581,0
256,9,5,786.6268,71.5271,958.5576,332.0619,0.7455,0
256,14,10,787.7976,206.1552,958.6357,467.8901,0.7270,0
256,4,0,827.5325,2.2067,959.2282,195.5528,0.6882,0
256,17,1,320.8996,343.0507,479.0730,534.2134,0.5513,0
256,5,1,29.7988,200.5987,119.7173,316.4868,0.5398,0
256,11,7,259.4381,206.9743,448.0000,463.9119,0.3572,0
257,6,10,239.4033,29.3182,447.6689,330.0790,0.9008,0
257,2,6,320.2877,28.0188,531.5497,327.9760,0.8772,0
257,5,9,58.1959,147.4546,193.3262,350.0705,0.8731,0
257,7,11,518.9673,151.0145,597.2505,348.4801,0.8536,0
257,8,0,640.8082,148.4084,713.0661,333.1605,0.8320,0
257,14,6,734.4606,178.0672,822.3756,352.1853,0.8167,0
257,13,5,615.3223,185.7792,734.4729,379.8777,0.8052,0
257,4,8,829.5905,2.1378,959.2098,194.5216,0.7520,0
257,14,6,784.8857,206.4044,958.7540,467.7545,0.7408,0
257,19,11,765.1408,341.8823,957.2768,536.0044,0.7115,0
257,9,1,780.5489,71.3270,958.2417,333.5736,0.6305,0
257,11,3,218.1326,207.7541,320.6305,463.3401,0.5430,0
257,11,3,266.9074,207.3625,447.1982,464.8610,0.3990,0
258,1,1,265.4069,27.6142,511.0391,197.6592,0.9097,0
258,5,5,22.2926,146.6136,181.7929,350.0238,0.8780,0
258,7,7,516.3798,153.2246,594.8594,351.4736,0.8578,0
258,8,8,595.8084,144.4850,701.2397,333.0830,0.8543,0
258,6,6,231.8336,72.2682,447.4428,329.7546,0.8355,0
258,17,5,320.4858,343.4281,476.1952,535.0682,0.8035,0
258,14,2,781.6883,206.4999,958.2729,467.8369,0.7766,0
258,4,4,825.0270,2.6654,959.1807,190.4264,0.7407,0
258,14,2,725.0535,206.0783,811.9605,352.3806,0.7353,0
258,11,11,234.2878,207.0991,447.6441,463.7745,0.6880,0
258,13,1,614.6005,207.4047,704.4643,382.8584,0.6110,0
258,7,7,320.4535,80.0488,526.7577,324.9703,0.5041,0
259,5,1,0.2343,143.8891,156.3443,357.3503,0.9009,0
259,2,10,320.2867,27.9660,510.9113,325.6577,0.8868,0
259,7,3,501.3109,158.6567,582.5430,355.3263,0.8707,0
259,1,9,215.2057,28.5812,447.1211,328.6193,0.8655,0
259,8,4,591.4481,143.0458,694.4031,333.0677,0.8643,0
259,13,9,586.3666,207.5647,697.2523,397.5312,0.7424,0
259,4,0,798.0436,3.1100,959.1207,193.4899,0.6671,0
259,8,4,709.3319,157.9561,796.0684,357.6974,0.6340,0
259,14,10,782.7875,206.5999,958.5829,467.8349,0.6134,0
259,11,7,242.1293,207.5999,447.4066,463.4784,0.5902,0
259,16,0,281.1731,342.8050,447.2813,535.7357,0.4808,0
259,9,5,793.3008,71.7039,958.4535,332.8566,0.4006,0
259,16,0,202.2443,343.3468,294.0764,491.1768,0.3619,0
260,2,6,230.8889,26.7837,473.6073,196.1770,0.8759,0
260,13,5,543.9178,207.8272,700.6429,408.6161,0.8733,0
260,10,2,0.0000,126.5889,117.6355,356.8758,0.8513,0
260,7,11,491.5195,165.0463,576.7922,357.0135,0.7920,0
260,8,0,572.4473,144.3899,703.9122,333.5192,0.7786,0
260,4,8,764.9564,3.9414,958.8479,193.5852,0.7495,0
260,6,10,201.9340,74.1958,492.5988,330.5031,0.6746,0
260,9,1,707.1327,71.1664,959.7442,366.4013,0.6717,0
260,16,8,185.3332,342.5818,334.8629,537.1249,0.6315,0
260,14,6,758.7742,207.0932,959.5416,468.0449,0.5131,0
260,12,4,412.2194,207.2239,492.3521,335.0435,0.4359,0
260,11,3,216.0028,207.9214,447.1972,463.7369,0.3559,0
261,12,0,499.2511,208.0595,677.5235,417.0326,0.9140,0
261,1,1,208.2221,18.5995,450.0006,196.2926,0.8726,0
261,4,4,733.5824,3.2485,958.9857,194.3206,0.8142,0
261,9,9,688.6656,71.9187,959.3605,332.5533,0.7750,0
261,6,6,181.8692,71.9950,470.8802,330.9785,0.7738,0
261,7,7,493.0099,164.8914,551.5988,333.7154,0.7613,0
261,8,8,544.3825,143.1724,686.7193,333.0941,0.7473,0
261,12,0,383.3393,207.3975,469.9052,343.0443,0.7426,0
261,7,7,462.4837,199.9513,499.1382,314.1069,0.5440,0
261,16,4,160.7181,207.9286,257.1505,509.3913,0.5363,0
261,16,4,243.6525,343.4088,439.3476,521.7134,0.3564,0
262,8,4,664.3078,72.0756,959.0695,332.8379,0.9202,0
262,12,8,478.4944,188.8678,671.5430,424.8458,0.8853,0
262,1,9,190.6710,14.6105,434.5453,195.8058,0.8655,0
262,8,4,513.0694,136.9163,672.7755,355.5236,0.8504,0
262,6,2,163.6384,73.6716,454.9567,351.9118,0.8056,0
262,4,0,707.8247,0.9484,959.0809,196.6839,0.6994,0
262,16,0,222.2794,343.2744,426.8342,518.6566,0.4738,0
262,7,3,446.2315,223.8860,466.7127,314.2903,0.4671,0
262,15,11,140.6297,341.6448,234.6342,514.2838,0.4671,0
262,11,7,210.4261,208.0307,446.0801,463.9898,0.4640,0
263,7,11,492.7891,130.4180,658.8947,332.9144,0.8953,0
263,12,4,480.1978,207.5554,636.9743,428.5797,0.8700,0
263,6,10,152.3832,72.8049,448.0201,331.9958,0.8551,0
263,8,0,657.8137,73.0306,830.8715,330.8846,0.8448,0
263,3,7,685.4500,2.0261,958.9571,195.3605,0.8437,0
263,10,2,126.6359,206.1903,232.3649,468.1123,0.8242,0
263,12,4,197.4642,207.8213,447.5474,463.9432,0.6734,0
263,15,7,122.0307,341.9663,228.0367,520.2570,0.6227,0
263,1,5,178.9136,11.4977,428.5248,196.0265,0.6220,0
263,7,11,437.4866,222.3842,462.8102,313.6608,0.5343,0
264,12,0,424.0108,189.6150,548.7067,433.6527,0.8503,0
264,7,7,444.7875,119.8422,547.9624,333.3525,0.8312,0
264,8,8,651.3640,72.9196,831.0525,329.9338,0.7975,0
264,6,6,133.1073,74.1935,437.4271,330.9185,0.7857,0
264,13,1,561.3245,179.5498,646.1847,355.8414,0.7478,0
264,3,3,653.3746,0.9930,959.0115,195.1409,0.7322,0
264,10,10,100.4673,206.1416,211.4219,469.0000,0.7201,0
264,1,1,162.1380,12.6495,359.5314,196.2749,0.6522,0
264,19,7,909.6362,346.7594,959.6683,494.9181,0.6090,0
264,11,11,164.2660,207.8042,435.6280,463.0435,0.5616,0
264,16,4,165.2698,343.5058,414.2913,519.6029,0.4818,0
265,3,11,637.7941,1.6458,831.1515,195.8323,0.9097,0
265,7,3,422.1581,111.8782,518.9048,332.3906,0.8805,0
265,10,6,85.7041,206.5367,206.2928,468.4440,0.8513,0
265,5,1,124.4703,73.6150,436.6101,332.8614,0.8264,0
265,8,4,643.0679,73.2200,831.1219,329.8305,0.8223,0
265,1,9,156.5790,12.5770,411.7603,195.5243,0.8048,0
265,12,8,422.1310,207.7275,522.8843,435.1022,0.7836,0
265,7,3,502.6378,162.7516,560.9997,344.1926,0.7729,0
265,8,4,556.3948,174.4837,639.3412,332.9306,0.7032,0
265,16,0,139.9477,342.9814,404.3815,535.4099,0.6937,0
265,19,3,729.1145,342.2032,946.5419,533.5500,0.6586,0
265,15,11,78.3348,342.0439,165.6583,521.7277,0.6364,0
265,4,0,705.5431,0.6784,958.8242,194.2206,0.5275,0
265,9,5,705.9386,72.2375,959.7453,332.7149,0.5212,0
265,11,7,136.8272,207.8739,434.5063,462.8939,0.4642,0
265,12,8,390.3431,207.2950,489.9035,427.0278,0.4084,0
266,5,9,110.5684,72.7393,435.4460,333.1482,0.9087,0
266,3,7,634.4696,1.8156,831.1269,196.0844,0.9026,0
266,7,11,384.3227,96.1714,480.8375,331.4583,0.8758,0
266,8,0,633.2122,72.5741,831.5701,329.7122,0.8552,0
266,7,11,472.6383,160.5899,548.6724,338.4948,0.8446,0
266,10,2,61.5721,206.4334,198.5429,468.8741,0.8402,0
266,1,5,146.2203,10.1704,412.1591,195.6008,0.8325,0
266,12,4,418.4143,207.6357,507.7182,431.3658,0.8016,0
266,15,7,57.4599,342.2669,148.8694,519.7588,0.7291,0
266,19,11,881.2264,341.8121,953.0150,508.0329,0.7009,0
266,19,11,721.7869,342.0753,894.0237,533.6046,0.6964,0
266,16,8,128.7658,343.2562,413.1749,533.8767,0.6448,0
266,13,5,540.4217,162.0969,633.6818,350.0097,0.6376,0
266,11,3,128.3898,207.8201,428.8882,462.7232,0.5597,0
266,17,9,320.6216,342.6280,505.6757,534.6277,0.5464,0
266,4,8,705.9089,2.1101,958.5098,194.3681,0.3625,0
267,5,5,106.5011,72.5106,465.6180,333.1488,0.8916,0
267,10,10,57.9131,206.3968,200.6289,468.6970,0.8878,0
267,7,7,462.7390,151.5208,547.1133,334.3752,0.8853,0
267,1,1,137.1486,4.9755,416.2397,195.6664,0.8834,0
267,8,8,638.0367,72.8814,831.0349,329.9109,0.8377,0
267,12,0,328.1824,177.1700,500.3170,428.0803,0.8221,0
267,3,3,639.0970,1.9821,831.0395,195.7275,0.8154,0
267,12,0,533.1027,207.6671,615.4576,344.1892,0.7522,0
267,19,7,717.6403,341.6032,880.1419,534.5952,0.6700,0
267,19,7,883.1144,341.9031,958.5953,499.4359,0.6023,0
267,17,5,320.6447,343.0345,499.5831,534.7121,0.5832,0
267,16,4,128.4995,343.1525,383.7590,533.6257,0.5321,0
267,4,4,705.1816,1.8201,958.8862,192.7960,0.4952,0
267,15,3,52.7490,341.0032,254.4860,521.0612,0.4922,0
268,1,9,137.7440,1.0887,424.1516,195.5280,0.8817,0
268,8,4,635.3764,73.1886,831.0322,329.9337,0.8673,0
268,7,3,462.6949,144.3887,538.0465,326.1206,0.8538,0
268,5,1,96.8314,71.6310,254.1904,332.5631,0.8384,0
268,7,3,523.3792,150.7175,607.4684,346.3474,0.8308,0
268,10,6,49.4973,206.0000,196.4506,507.7182,0.8227,0
268,3,11,633.0567,2.1519,831.0559,195.8233,0.7594,0
268,4,0,705.1103,2.3190,959.0875,194.5639,0.6222,0
268,19,3,709.5137,341.5662,880.0502,534.0159,0.6156,0
268,12,8,335.1654,168.8842,476.2695,426.8175,0.5540,0
268,17,1,320.8702,343.0521,476.7832,535.4165,0.3835,0
269,8,0,615.2733,73.2978,831.1341,329.7573,0.8798,0
269,1,5,110.0291,3.0412,434.1082,196.1506,0.8422,0
269,10,2,40.5986,206.4952,169.5981,479.2838,0.8404,0
269,5,9,68.7285,72.1333,252.8153,324.2006,0.8329,0
269,6,10,128.0000,72.4392,434.7838,326.0594,0.8012,0
269,7,11,505.7314,129.6917,587.8844,328.3975,0.7935,0
269,18,10,697.5921,341.8110,868.5258,533.1847,0.7778,0
269,13,5,658.8274,206.7044,941.0227,467.5502,0.7522,0
269,3,7,624.9368,2.2649,830.6508,195.6046,0.6814,0
269,7,11,471.1621,127.7385,529.2434,304.2720,0.5432,0
270,13,1,653.0724,208.5771,831.6277,464.1901,0.8493,0
270,7,7,473.8136,94.0399,524.3597,274.1836,0.8136,0
270,7,7,495.7336,95.8894,579.2932,301.1636,0.7934,0
270,6,6,129.2782,72.9843,432.8682,329.3968,0.7683,0
270,0,0,83.9456,1.5330,255.5018,195.9978,0.7559,0
270,10,10,39.6786,206.5692,145.8870,445.1289,0.7434,0
270,18,6,691.2050,342.3773,831.5035,533.0654,0.7257,0
270,3,3,607.8738,1.5697,831.1349,195.7547,0.7089,0
270,5,5,45.1032,71.0202,203.7989,332.9933,0.7071,0
270,14,2,884.2078,206.7613,959.3975,417.4674,0.4936,0
271,13,9,645.7957,208.6335,831.4196,479.8158,0.8882,0
271,18,2,657.1445,342.3712,821.3104,536.0513,0.8061,0
271,2,10,473.0949,53.2537,584.3536,268.7596,0.7920,0
271,10,6,35.1981,206.6315,168.1981,412.7386,0.6857,0
271,5,1,20.6254,71.0558,166.6245,333.1320,0.6806,0
271,16,0,147.5872,208.8441,354.4281,510.1180,0.6763,0
271,1,9,129.2216,2.0599,420.0316,193.0520,0.6721,0
271,0,8,57.7030,1.1363,254.8094,194.6904,0.5724,0
271,7,3,436.2858,83.1763,473.7074,219.5842,0.5635,0
271,6,2,129.4161,73.1325,372.5202,327.3275,0.5559,0
271,14,10,705.8627,206.3138,894.4493,468.0408,0.5325,0
271,8,4,597.5133,72.5505,831.3555,329.0159,0.4894,0
271,7,3,402.1891,75.0370,456.4682,235.6639,0.3899,0
272,13,5,635.3802,208.1995,831.2220,494.5381,0.9096,0
272,18,10,647.9823,342.7503,814.9057,535.4457,0.8592,0
272,5,9,16.6535,71.1056,166.7057,333.1358,0.8550,0
272,14,6,706.7362,206.4992,897.2897,468.0014,0.8504,0
272,7,11,379.8176,75.6933,465.8669,234.2112,0.7992,0
272,8,0,614.3663,72.7588,831.4677,328.7361,0.7372,0
272,2,6,468.1020,45.8905,566.3626,263.4846,0.6961,0
272,0,4,25.5327,1.3703,198.6586,193.9524,0.6589,0
272,1,5,128.8079,2.0387,410.4595,194.0975,0.6406,0
272,3,7,599.7738,1.8706,831.2612,195.8615,0.4414,0
272,14,6,903.7866,206.1017,960.0000,352.4910,0.4392,0
272,16,8,163.9902,343.4378,330.0319,514.5713,0.4218,0
272,10,2,13.6025,206.2850,161.1769,410.5385,0.4002,0
273,14,2,705.3477,206.6598,901.8621,468.4872,0.9037,0
273,18,6,595.6615,342.7950,824.0046,534.4454,0.8851,0
273,13,1,624.5700,209.0095,830.5445,464.6508,0.8739,0
273,7,7,457.5600,61.4267,566.2468,284.1810,0.7532,0
273,5,5,43.2736,71.0594,171.1447,333.5861,0.6519,0
273,6,6,129.7682,72.9226,396.7620,329.8463,0.5842,0
273,8,8,621.4427,72.1342,831.4233,330.9190,0.5760,0
273,16,4,186.6266,342.5047,333.6414,531.0035,0.4720,0
273,14,2,705.2705,72.2413,959.0803,360.5589,0.4662,0
274,18,2,590.5200,342.3419,833.9632,533.5628,0.9258,0
274,13,9,614.0325,207.8822,831.0449,464.7026,0.8807,0
274,14,10,705.5629,206.7929,912.6277,467.4087,0.7869,0
274,7,3,447.3652,81.9692,538.6937,309.0247,0.7613,0
274,6,2,128.2970,73.0873,381.8272,329.9005,0.7427,0
274,5,1,49.5659,71.2349,190.8012,333.6122,0.6944,0
274,10,6,48.1604,206.6082,173.6845,456.3475,0.6379,0
274,4,0,705.2698,2.1216,944.2503,192.6267,0.6286,0
274,3,11,598.9149,2.1140,831.2508,195.1014,0.6083,0
274,8,4,602.5425,72.7686,831.0789,330.5148,0.5975,0
274,9,5,704.8891,71.8761,930.7805,333.0887,0.5613,0
275,18,10,622.7262,342.1805,853.0936,535.0107,0.8970,0
275,8,0,603.0999,73.0849,831.0410,330.2428,0.8786,0
275,5,9,58.0302,71.5787,254.6368,333.3098,0.8538,0
275,3,7,599.1599,2.3058,830.8160,192.9851,0.8340,0
275,7,11,441.0764,112.0681,537.4432,345.5975,0.7233,0
275,13,5,620.9483,207.6634,831.4279,464.0115,0.6864,0
275,10,2,54.4053,206.0000,172.4262,468.5369,0.6261,0
275,14,6,704.6966,206.6908,918.5657,467.3227,0.6212,0
275,11,3,330.6444,206.4053,374.9320,338.2201,0.5981,0
275,7,11,393.4441,148.0659,460.8080,301.1112,0.5259,0
275,1,5,86.8477,4.0972,372.5855,196.5391,0.4403,0
275,4,8,705.1959,2.1926,955.3386,190.9552,0.4098,0
276,18,6,649.6614,342.1662,859.4699,535.5615,0.8946,0
276,7,7,429.1630,123.3007,542.3356,359.8698,0.8264,0
276,5,5,56.0882,71.3761,254.2789,333.1384,0.7701,0
276,11,11,128.0428,73.6794,364.3470,353.3979,0.7587,0
276,8,8,615.4972,73.2855,831.0181,329.7377,0.7446,0
276,3,3,616.6353,2.2102,830.6071,195.6404,0.7173,0
276,0,0,88.8368,1.3048,355.1243,194.9321,0.6603,0
276,7,7,370.3484,157.0559,426.6054,308.1815,0.6368,0
276,4,4,705.4291,1.3624,956.9556,194.2832,0.6081,0
276,10,10,49.4514,206.0000,173.4602,468.7342,0.5338,0
276,13,1,631.2004,207.5674,771.3548,464.1531,0.5182,0
276,14,2,709.3669,206.2041,900.7094,467.9278,0.3944,0
277,0,8,62.6609,2.1372,255.6518,196.4757,0.9162,0
277,5,1,45.8296,71.1910,254.7188,333.1159,0.9020,0
277,18,2,663.3160,342.5682,855.6365,534.0847,0.8810,0
277,3,11,601.5812,2.1513,831.0793,195.5716,0.8782,0
277,1,9,128.2976,4.8016,328.6684,195.1452,0.8559,0
277,8,4,602.4277,73.3776,831.1818,328.9515,0.8509,0
277,7,3,406.7132,126.3995,509.7946,371.6801,0.8166,0
277,10,6,33.4026,206.8387,150.9118,497.2379,0.7989,0
277,4,0,704.9208,2.0604,929.5546,193.7563,0.7931,0
277,9,5,705.2551,71.6476,929.6218,332.3973,0.7238,0
277,13,9,631.1135,208.3817,831.4147,464.0020,0.7044,0
277,7,3,489.6738,147.7245,550.9627,311.1651,0.6414,0
277,7,3,354.0432,165.0282,414.4781,311.3099,0.6200,0
277,14,10,704.1286,206.5944,890.1468,468.1058,0.6135,0
277,11,7,280.0438,208.0336,359.7983,362.6341,0.5693,0
277,6,2,307.6660,134.5973,367.3107,329.6530,0.4507,0
278,5,9,10.3445,24.1594,254.7664,332.6170,0.8748,0
278,1,5,128.4134,28.6284,287.8507,194.5187,0.8705,0
278,7,11,382.3181,143.3234,484.5833,332.7704,0.8539,0
278,8,0,574.1601,72.8977,831.5311,327.5625,0.8212,0
278,4,8,704.6458,1.9363,891.9227,194.7423,0.8098,0
278,7,11,475.8373,169.1039,553.9987,325.0967,0.8065,0
278,6,10,287.4603,159.9228,379.8046,388.9900,0.8026,0
278,3,7,575.0209,1.5342,831.1856,196.0228,0.7343,0
278,18,10,642.3009,342.7908,839.2080,534.6956,0.6862,0
278,11,3,244.2828,207.6944,331.5181,388.0621,0.5966,0
278,12,4,387.4630,208.1968,489.1029,396.6665,0.5764,0
278,14,6,704.8513,206.3517,869.4298,467.5071,0.5638,0
278,6,10,128.3884,80.5252,320.7695,329.1564,0.5534,0
278,10,2,0.4810,206.2552,97.9968,468.7643,0.5106,0
279,8,8,540.7528,71.5622,874.3560,369.6818,0.9134,0
279,0,0,0.1654,23.5321,253.1258,331.9257,0.9018,0
279,3,3,538.1039,1.7433,872.1428,196.3109,0.8927,0
279,6,6,253.6544,162.9345,362.6962,390.7277,0.8883,0
279,18,6,611.2690,343.0368,813.6976,534.2229,0.8850,0
279,13,1,583.0469,206.5620,839.1067,467.7050,0.8645,0
279,7,7,347.6804,139.6755,451.3124,332.7811,0.8254,0
279,12,0,359.7201,207.6249,454.9428,399.1307,0.7980,0
